Date,adj_close
2003-05-21,0.6437492370605469
2003-05-22,0.6410890221595764
2003-05-23,0.6406458020210266
2003-05-26,0.6273448467254639
2003-05-27,0.633995771408081
2003-05-28,0.6393148899078369
2003-05-29,0.6583797931671143
2003-05-30,0.689414918422699
2003-06-02,0.7044882774353027
2003-06-03,0.7031581997871399
2003-06-04,0.7080346345901489
2003-06-05,0.7053751945495605
2003-06-06,0.7089219093322754
2003-06-09,0.6960645914077759
2003-06-10,0.7093660831451416
2003-06-11,0.7226659655570984
2003-06-12,0.7137989401817322
2003-06-13,0.7120251059532166
2003-06-16,0.7093660831451416
2003-06-17,0.7239956855773926
2003-06-18,0.7315326929092407
2003-06-19,0.6996113061904907
2003-06-20,0.6827640533447266
2003-06-23,0.6738973259925842
2003-06-24,0.7013855576515198
2003-06-25,0.696951687335968
2003-06-26,0.704931378364563
2003-06-27,0.7182326316833496
2003-06-30,0.7093660831451416
2003-07-01,0.7093660831451416
2003-07-02,0.704931378364563
2003-07-03,0.7067049741744995
2003-07-04,0.7067049741744995
2003-07-07,0.7177895307540894
2003-07-08,0.7160155177116394
2003-07-09,0.7098092436790466
2003-07-10,0.7169020771980286
2003-07-11,0.7164592146873474
2003-07-14,0.719119131565094
2003-07-15,0.7058188915252686
2003-07-16,0.696951687335968
2003-07-17,0.696951687335968
2003-07-18,0.6960645914077759
2003-07-21,0.6934052109718323
2003-07-22,0.7022716403007507
2003-07-23,0.702714741230011
2003-07-24,0.7022716403007507
2003-07-25,0.7248826026916504
2003-07-28,0.7324199080467224
2003-07-29,0.7293162941932678
2003-07-30,0.7213361263275146
2003-07-31,0.7204492092132568
2003-08-01,0.7004983425140381
2003-08-04,0.7129119038581848
2003-08-05,0.704931378364563
2003-08-06,0.689414918422699
2003-08-07,0.6725672483444214
2003-08-08,0.6871973872184753
2003-08-11,0.6987247467041016
2003-08-12,0.6982815861701965
2003-08-13,0.696951687335968
2003-08-14,0.7031581997871399
2003-08-15,0.6787737011909485
2003-08-18,0.6787737011909485
2003-08-19,0.6911875009536743
2003-08-20,0.6858679056167603
2003-08-21,0.6960645914077759
2003-08-22,0.6996113061904907
2003-08-25,0.6996113061904907
2003-08-26,0.689414918422699
2003-08-27,0.6827640533447266
2003-08-28,0.6823205351829529
2003-08-29,0.6703503131866455
2003-09-01,0.6650304198265076
2003-09-02,0.6694638729095459
2003-09-03,0.6863111853599548
2003-09-04,0.6987247467041016
2003-09-05,0.7270994782447815
2003-09-08,0.7492671608924866
2003-09-09,0.7412871718406677
2003-09-10,0.7404002547264099
2003-09-11,0.7381833791732788
2003-09-12,0.6619268655776978
2003-09-15,0.6455227732658386
2003-09-16,0.6455227732658386
2003-09-17,0.6650304198265076
2003-09-18,0.6650304198265076
2003-09-19,0.6681329607963562
2003-09-22,0.6605966091156006
2003-09-23,0.6738973259925842
2003-09-24,0.6938483715057373
2003-09-25,0.7124687433242798
2003-09-26,0.753700852394104
2003-09-29,0.7887254953384399
2003-09-30,0.7878386974334717
2003-10-01,0.7816321849822998
2003-10-02,0.7780847549438477
2003-10-03,0.8033562302589417
2003-10-06,0.8379377722740173
2003-10-07,0.8042426109313965
2003-10-08,0.7798585891723633
2003-10-09,0.7891690135002136
2003-10-10,0.7967059016227722
2003-10-13,0.820203959941864
2003-10-14,0.8392675518989563
2003-10-15,0.8437013626098633
2003-10-16,0.8312877416610718
2003-10-17,0.8046868443489075
2003-10-20,0.8157702088356018
2003-10-21,0.8060163259506226
2003-10-22,0.8002530932426453
2003-10-23,0.7860655188560486
2003-10-24,0.7541437745094299
2003-10-27,0.7683314085006714
2003-10-28,0.7785282135009766
2003-10-29,0.8073464632034302
2003-10-30,0.8623224496841431
2003-10-31,0.8649829030036926
2003-11-03,0.876066267490387
2003-11-04,0.891140341758728
2003-11-05,0.9044408202171326
2003-11-06,0.9310424327850342
2003-11-07,0.9425688982009888
2003-11-10,0.9075443148612976
2003-11-11,0.9212883114814758
2003-11-12,0.9332589507102966
2003-11-13,0.9310424327850342
2003-11-14,0.9527666568756104
2003-11-17,0.8995640277862549
2003-11-18,0.9039977192878723
2003-11-19,0.8871499300003052
2003-11-20,0.8871499300003052
2003-11-21,0.8756228089332581
2003-11-24,0.8516813516616821
2003-11-25,0.8636521100997925
2003-11-26,0.8778398036956787
2003-11-27,0.8822730183601379
2003-11-28,0.9141945838928223
2003-12-01,0.9673970937728882
2003-12-02,0.9869044423103333
2003-12-03,1.0028655529022217
2003-12-04,0.9749345779418945
2003-12-05,1.0090728998184204
2003-12-08,1.0627180337905884
2003-12-09,1.0906494855880737
2003-12-10,1.06227445602417
2003-12-11,1.0773485898971558
2003-12-12,1.0773485898971558
2003-12-15,1.0618317127227783
2003-12-16,1.0862153768539429
2003-12-17,1.1487294435501099
2003-12-18,1.227202296257019
2003-12-19,1.233852744102478
2003-12-22,1.2165615558624268
2003-12-23,1.2103545665740967
2003-12-24,1.2072514295578003
2003-12-25,1.2072514295578003
2003-12-26,1.1970537900924683
2003-12-29,1.2413889169692993
2003-12-30,1.2728676795959473
2003-12-31,1.2781877517700195
2004-01-01,1.2781877517700195
2004-01-02,1.2923749685287476
2004-01-05,1.3504540920257568
2004-01-06,1.3442471027374268
2004-01-07,1.3411438465118408
2004-01-08,1.3628689050674438
2004-01-09,1.3668590784072876
2004-01-12,1.3371541500091553
2004-01-13,1.3185324668884277
2004-01-14,1.3300608396530151
2004-01-15,1.3047897815704346
2004-01-16,1.317645788192749
2004-01-19,1.3172028064727783
2004-01-20,1.36552894115448
2004-01-21,1.4244941473007202
2004-01-22,1.461291790008545
2004-01-23,1.4174010753631592
2004-01-26,1.4892237186431885
2004-01-27,1.5175985097885132
2004-01-28,1.5450859069824219
2004-01-29,1.5189290046691895
2004-01-30,1.5091750621795654
2004-02-02,1.600506067276001
2004-02-03,1.5934118032455444
2004-02-04,1.6040526628494263
2004-02-05,1.6040526628494263
2004-02-06,1.651047706604004
2004-02-09,1.7281923294067383
2004-02-10,1.741934895515442
2004-02-11,1.8248428106307983
2004-02-12,1.8909024000167847
2004-02-13,1.8993266820907593
2004-02-16,1.8886853456497192
2004-02-17,1.9339065551757812
2004-02-18,1.9241536855697632
2004-02-19,1.9073060750961304
2004-02-20,1.8518871068954468
2004-02-23,1.8177493810653687
2004-02-24,1.8226264715194702
2004-02-25,1.8279457092285156
2004-02-26,1.8793742656707764
2004-02-27,1.8674039840698242
2004-03-01,1.9449914693832397
2004-03-02,1.9494245052337646
2004-03-03,1.8815922737121582
2004-03-04,1.8988831043243408
2004-03-05,1.884251356124878
2004-03-08,1.828833818435669
2004-03-09,1.7844970226287842
2004-03-10,1.7250878810882568
2004-03-11,1.6612452268600464
2004-03-12,1.6953829526901245
2004-03-15,1.705580234527588
2004-03-16,1.7290781736373901
2004-03-17,1.7924772500991821
2004-03-18,1.800014853477478
2004-03-19,1.811985731124878
2004-03-22,1.7392762899398804
2004-03-23,1.749029278755188
2004-03-24,1.7645460367202759
2004-03-25,1.767207384109497
2004-03-26,1.7787339687347412
2004-03-29,1.7667635679244995
2004-03-30,1.7570091485977173
2004-03-31,1.7889314889907837
2004-04-01,1.8594255447387695
2004-04-02,1.8589813709259033
2004-04-05,1.801344633102417
2004-04-06,1.7969110012054443
2004-04-07,1.7964682579040527
2004-04-08,1.7964682579040527
2004-04-09,1.7964682579040527
2004-04-12,1.778290867805481
2004-04-13,1.764103651046753
2004-04-14,1.732181191444397
2004-04-15,1.7476997375488281
2004-04-16,1.8270593881607056
2004-04-19,1.8239556550979614
2004-04-20,1.8133152723312378
2004-04-21,1.7450388669967651
2004-04-22,1.7441517114639282
2004-04-23,1.7441517114639282
2004-04-26,1.7197675704956055
2004-04-27,1.6541515588760376
2004-04-28,1.5136085748672485
2004-04-29,1.4595204591751099
2004-04-30,1.4945449829101562
2004-05-03,1.5375492572784424
2004-05-04,1.589864730834961
2004-05-05,1.5570569038391113
2004-05-06,1.5246920585632324
2004-05-07,1.484790563583374
2004-05-10,1.4275978803634644
2004-05-11,1.474149227142334
2004-05-12,1.4861211776733398
2004-05-13,1.4856772422790527
2004-05-14,1.4639532566070557
2004-05-17,1.4165143966674805
2004-05-18,1.418731451034546
2004-05-19,1.4546427726745605
2004-05-20,1.4408984184265137
2004-05-21,1.496317982673645
2004-05-24,1.4887808561325073
2004-05-25,1.4972038269042969
2004-05-26,1.4941006898880005
2004-05-27,1.5277960300445557
2004-05-28,1.5122780799865723
2004-05-31,1.5340029001235962
2004-06-01,1.5459731817245483
2004-06-02,1.530899167060852
2004-06-03,1.4972038269042969
2004-06-04,1.5087318420410156
2004-06-07,1.586761713027954
2004-06-08,1.5934118032455444
2004-06-09,1.5473036766052246
2004-06-10,1.5384360551834106
2004-06-11,1.5384360551834106
2004-06-14,1.5207017660140991
2004-06-15,1.5539538860321045
2004-06-16,1.5366625785827637
2004-06-17,1.5499637126922607
2004-06-18,1.5836580991744995
2004-06-21,1.5796687602996826
2004-06-22,1.5486332178115845
2004-06-23,1.5916392803192139
2004-06-24,1.609815001487732
2004-06-25,1.5969585180282593
2004-06-28,1.5796687602996826
2004-06-29,1.5685839653015137
2004-06-30,1.59518563747406
2004-07-01,1.5787816047668457
2004-07-02,1.581884503364563
2004-07-05,1.5823286771774292
2004-07-06,1.5836580991744995
2004-07-07,1.6089292764663696
2004-07-08,1.5965150594711304
2004-07-09,1.6271075010299683
2004-07-12,1.6670092344284058
2004-07-13,1.6758755445480347
2004-07-14,1.65282142162323
2004-07-15,1.5916392803192139
2004-07-16,1.5916392803192139
2004-07-19,1.5690275430679321
2004-07-20,1.6084848642349243
2004-07-21,1.6013920307159424
2004-07-22,1.5783380270004272
2004-07-23,1.5965150594711304
2004-07-26,1.560604214668274
2004-07-27,1.609815001487732
2004-07-28,1.605381965637207
2004-07-29,1.6226733922958374
2004-07-30,1.6962693929672241
2004-08-02,1.7069106101989746
2004-08-03,1.7210975885391235
2004-08-04,1.6851863861083984
2004-08-05,1.7077975273132324
2004-08-06,1.6962693929672241
2004-08-09,1.686959981918335
2004-08-10,1.7100144624710083
2004-08-11,1.7069106101989746
2004-08-12,1.6789798736572266
2004-08-13,1.7007032632827759
2004-08-16,1.7680939435958862
2004-08-17,1.7742998600006104
2004-08-18,1.7516889572143555
2004-08-19,1.759669542312622
2004-08-20,1.7844970226287842
2004-08-23,1.7813937664031982
2004-08-24,1.801788330078125
2004-08-25,1.8075511455535889
2004-08-26,1.801788330078125
2004-08-27,1.7889314889907837
2004-08-30,1.7760732173919678
2004-08-31,1.801344633102417
2004-09-01,1.8279457092285156
2004-09-02,1.8314920663833618
2004-09-03,1.8314920663833618
2004-09-06,1.8310492038726807
2004-09-07,1.861641526222229
2004-09-08,1.8687347173690796
2004-09-09,1.8478971719741821
2004-09-10,1.8434635400772095
2004-09-13,1.8399163484573364
2004-09-14,1.861641526222229
2004-09-15,1.870951533317566
2004-09-16,1.870951533317566
2004-09-17,1.9095234870910645
2004-09-20,1.9263707399368286
2004-09-21,1.9476513862609863
2004-09-22,1.948094367980957
2004-09-23,1.9627251625061035
2004-09-24,1.9902141094207764
2004-09-27,1.9782435894012451
2004-09-28,2.0376524925231934
2004-09-29,2.034992218017578
2004-09-30,2.0372095108032227
2004-10-01,2.0819873809814453
2004-10-04,2.1130220890045166
2004-10-05,2.0908546447753906
2004-10-06,2.101052761077881
2004-10-07,2.1014952659606934
2004-10-08,2.1365208625793457
2004-10-11,2.150707721710205
2004-10-12,2.1280970573425293
2004-10-13,2.027013063430786
2004-10-14,2.018145799636841
2004-10-15,2.050952672958374
2004-10-18,2.0389816761016846
2004-10-19,2.0283420085906982
2004-10-20,2.0221357345581055
2004-10-21,2.0443027019500732
2004-10-22,2.1546974182128906
2004-10-25,2.1817426681518555
2004-10-26,2.1923818588256836
2004-10-27,2.153367042541504
2004-10-28,2.1028246879577637
2004-10-29,2.1130220890045166
2004-11-01,2.1396238803863525
2004-11-02,2.1174564361572266
2004-11-03,2.1130220890045166
2004-11-04,2.1644508838653564
2004-11-05,2.211446523666382
2004-11-08,2.2411510944366455
2004-11-09,2.2611024379730225
2004-11-10,2.3049941062927246
2004-11-11,2.330266237258911
2004-11-12,2.3134188652038574
2004-11-15,2.3227286338806152
2004-11-16,2.3258326053619385
2004-11-17,2.3883442878723145
2004-11-18,2.392778158187866
2004-11-19,2.349329948425293
2004-11-22,2.365734100341797
2004-11-23,2.3475561141967773
2004-11-24,2.3883442878723145
2004-11-25,2.4016456604003906
2004-11-26,2.410069704055786
2004-11-29,2.4251439571380615
2004-11-30,2.4056360721588135
2004-12-01,2.4207091331481934
2004-12-02,2.3338115215301514
2004-12-03,2.3284921646118164
2004-12-06,2.3178529739379883
2004-12-07,2.2850441932678223
2004-12-08,2.2451419830322266
2004-12-09,2.2313971519470215
2004-12-10,2.3005611896514893
2004-12-13,2.3497729301452637
2004-12-14,2.359528064727783
2004-12-15,2.4025328159332275
2004-12-16,2.409182548522949
2004-12-17,2.398098945617676
2004-12-20,2.425586700439453
2004-12-21,2.482778310775757
2004-12-22,2.479675769805908
2004-12-23,2.483222246170044
2004-12-24,2.4912021160125732
2004-12-27,2.5053904056549072
2004-12-28,2.502286672592163
2004-12-29,2.4947502613067627
2004-12-30,2.5147006511688232
2004-12-31,2.4925336837768555
2005-01-03,2.5138142108917236
2005-01-04,2.390561819076538
2005-01-05,2.3941075801849365
2005-01-06,2.4211533069610596
2005-01-07,2.4162755012512207
2005-01-10,2.4211533069610596
2005-01-11,2.399871349334717
2005-01-12,2.400758743286133
2005-01-13,2.4020895957946777
2005-01-14,2.425586700439453
2005-01-17,2.4180490970611572
2005-01-18,2.482778310775757
2005-01-19,2.446866750717163
2005-01-20,2.383911609649658
2005-01-21,2.3954381942749023
2005-01-24,2.4295778274536133
2005-01-25,2.44775390625
2005-01-26,2.5045042037963867
2005-01-27,2.508493661880493
2005-01-28,2.4823355674743652
2005-01-31,2.500070095062256
2005-02-01,2.535536766052246
2005-02-02,2.5483946800231934
2005-02-03,2.5200204849243164
2005-02-04,2.5040600299835205
2005-02-07,2.5271148681640625
2005-02-08,2.5191338062286377
2005-02-09,2.516918420791626
2005-02-10,2.5448496341705322
2005-02-11,2.5333213806152344
2005-02-14,2.5089378356933594
2005-02-15,2.512483835220337
2005-02-16,2.5328779220581055
2005-02-17,2.5359835624694824
2005-02-18,2.571007251739502
2005-02-21,2.5838630199432373
2005-02-22,2.6184449195861816
2005-02-23,2.6508102416992188
2005-02-24,2.6743083000183105
2005-02-25,2.793569564819336
2005-02-28,2.8551948070526123
2005-03-01,2.8090872764587402
2005-03-02,2.7554404735565186
2005-03-03,2.7647523880004883
2005-03-04,2.881354331970215
2005-03-07,2.8325858116149902
2005-03-08,2.816180467605591
2005-03-09,2.7496776580810547
2005-03-10,2.677854061126709
2005-03-11,2.6814019680023193
2005-03-14,2.6047022342681885
2005-03-15,2.78381609916687
2005-03-16,2.7802696228027344
2005-03-17,2.8316993713378906
2005-03-18,2.848102569580078
2005-03-21,2.848102569580078
2005-03-22,2.8720433712005615
2005-03-23,2.742140769958496
2005-03-24,2.742140769958496
2005-03-25,2.742140769958496
2005-03-28,2.6330766677856445
2005-03-29,2.5271148681640625
2005-03-30,2.549281597137451
2005-03-31,2.601597309112549
2005-04-01,2.547508478164673
2005-04-04,2.493420124053955
2005-04-05,2.417163372039795
2005-04-06,2.3949952125549316
2005-04-07,2.4792320728302
2005-04-08,2.508049964904785
2005-04-11,2.51824688911438
2005-04-12,2.520463228225708
2005-04-13,2.437556743621826
2005-04-14,2.2992303371429443
2005-04-15,2.2225303649902344
2005-04-18,2.1875052452087402
2005-04-19,2.336029052734375
2005-04-20,2.2837133407592773
2005-04-21,2.383911609649658
2005-04-22,2.3542070388793945
2005-04-25,2.373271942138672
2005-04-26,2.403418779373169
2005-04-27,2.336472749710083
2005-04-28,2.2362749576568604
2005-04-29,2.2903645038604736
2005-05-02,2.2686398029327393
2005-05-03,2.253122091293335
2005-05-04,2.2597720623016357
2005-05-05,2.2690818309783936
2005-05-06,2.3284921646118164
2005-05-09,2.358196973800659
2005-05-10,2.333369255065918
2005-05-11,2.292581081390381
2005-05-12,2.2154388427734375
2005-05-13,2.2082419395446777
2005-05-16,2.170441150665283
2005-05-17,2.198342800140381
2005-05-18,2.257744312286377
2005-05-19,2.224442720413208
2005-05-20,2.2352442741394043
2005-05-23,2.2883460521698
2005-05-24,2.2937469482421875
2005-05-25,2.3135461807250977
2005-05-26,2.3679986000061035
2005-05-27,2.364849805831909
2005-05-30,2.3666493892669678
2005-05-31,2.30454683303833
2005-06-01,2.3833000659942627
2005-06-02,2.3887012004852295
2005-06-03,2.4044508934020996
2005-06-06,2.39410138130188
2005-06-07,2.344148635864258
2005-06-08,2.3472983837127686
2005-06-09,2.343698740005493
2005-06-10,2.3801493644714355
2005-06-13,2.382849931716919
2005-06-14,2.4148011207580566
2005-06-15,2.466552734375
2005-06-16,2.519205093383789
2005-06-17,2.5232551097869873
2005-06-20,2.503004550933838
2005-06-21,2.455751419067383
2005-06-22,2.4166016578674316
2005-06-23,2.4179515838623047
2005-06-24,2.4247024059295654
2005-06-27,2.3869001865386963
2005-06-28,2.4328019618988037
2005-06-29,2.4260518550872803
2005-06-30,2.370699405670166
2005-07-01,2.3490982055664062
2005-07-04,2.3490982055664062
2005-07-05,2.392300605773926
2005-07-06,2.4220023155212402
2005-07-07,2.4719533920288086
2005-07-08,2.494905471801758
2005-07-11,2.4449524879455566
2005-07-12,2.4449524879455566
2005-07-13,2.494905471801758
2005-07-14,2.5138065814971924
2005-07-15,2.5016558170318604
2005-07-18,2.496253728866577
2005-07-19,2.4935550689697266
2005-07-20,2.569157600402832
2005-07-21,2.5651068687438965
2005-07-22,2.5165045261383057
2005-07-25,2.4733030796051025
2005-07-26,2.4503533840179443
2005-07-27,2.4719533920288086
2005-07-28,2.485454797744751
2005-07-29,2.446303129196167
2005-08-01,2.474653482437134
2005-08-02,2.601559638977051
2005-08-03,2.615060567855835
2005-08-04,2.5975077152252197
2005-08-05,2.578608989715576
2005-08-08,2.605607509613037
2005-08-09,2.5880582332611084
2005-08-10,2.7041642665863037
2005-08-11,2.782466411590576
2005-08-12,2.7932677268981934
2005-08-15,2.802717685699463
2005-08-16,2.740615129470825
2005-08-17,2.7055137157440186
2005-08-18,2.7041642665863037
2005-08-19,2.6785125732421875
2005-08-22,2.737914562225342
2005-08-23,2.7311642169952393
2005-08-24,2.6636626720428467
2005-08-25,2.694711923599243
2005-08-26,2.6879639625549316
2005-08-29,2.631466865539551
2005-08-30,2.609592914581299
2005-08-31,2.5931897163391113
2005-09-01,2.6013920307159424
2005-09-02,2.706650495529175
2005-09-05,2.7394590377807617
2005-09-06,2.6793103218078613
2005-09-07,2.7134852409362793
2005-09-08,2.684779644012451
2005-09-09,2.7052841186523438
2005-09-12,2.684779644012451
2005-09-13,2.6451363563537598
2005-09-14,2.598658800125122
2005-09-15,2.5836219787597656
2005-09-16,2.5836219787597656
2005-09-19,2.6779439449310303
2005-09-20,2.698448657989502
2005-09-21,2.7298898696899414
2005-09-22,2.7339913845062256
2005-09-23,2.714852809906006
2005-09-26,2.8337814807891846
2005-09-27,2.878892183303833
2005-09-28,2.9253690242767334
2005-09-29,2.884359121322632
2005-09-30,2.896662950515747
2005-10-03,2.8734264373779297
2005-10-04,2.9991862773895264
2005-10-05,2.8925604820251465
2005-10-06,2.7572286128997803
2005-10-07,2.8665895462036133
2005-10-10,2.8324146270751953
2005-10-11,2.858386754989624
2005-10-12,2.7654314041137695
2005-10-13,2.709385871887207
